relative_time,AccX,AccY,AccZ,DecibelSource
235762,8.168064422607422,2.2112017822265626,3.712879028320313,62.671414441102975
235823,7.464527435302735,2.1372555541992186,4.105512542724609,68.19023918606298
235889,8.49124237060547,2.276316375732422,3.933220825195313,64.87980401190262
235958,8.032147064208985,2.249971160888672,3.5853442382812504,64.435464774721
236023,8.509205017089844,2.4640260314941407,4.772974548339844,65.6408772450584
236090,9.370064849853517,2.4361839294433594,6.2526475524902345,55.65288067929372
236162,8.635691986083986,2.265838165283203,4.47434555053711,59.46348591852853
236223,8.922495574951173,2.3439756774902345,4.15580795288086,63.20277178118082
236289,8.457861785888673,2.475402374267578,4.042194213867187,64.89438842424369
236362,7.395221557617188,2.072739715576172,4.317621459960938,59.905106735194664
236423,7.826474761962891,2.1835093688964844,4.231849822998047,65.41328828451876
236489,7.844886474609376,2.209555206298828,4.504432983398438,66.83119294504519
236562,9.234746246337892,2.305206298828125,3.919150085449219,65.1646529942224
236623,8.494385833740235,2.3281086730957035,3.366199951171875,61.81737287076328
236689,9.14657958984375,2.4203169250488283,5.197042694091797,63.43463344940239
236762,8.664581909179688,2.453547821044922,3.157234497070313,60.240149954683886
236823,7.8885955810546875,2.4477099609375,4.041445770263672,57.782286926611846
236890,7.747588806152344,2.5379722595214846,6.493496704101563,65.27731181482923
236962,9.20256317138672,2.350561981201172,5.202281799316406,65.60658511617434
237023,8.500373382568359,2.125579833984375,3.9918988037109377,69.54976714740033
237089,8.833879852294922,2.3249652099609377,3.016377410888672,68.48052585380498
237162,8.427774353027344,2.575843505859375,4.910239105224609,63.45420784748369
237223,8.004903717041016,2.7355613708496094,5.591173095703125,62.01808553139044
237290,8.026907958984376,2.478545837402344,5.703589324951172,59.2823039961526
237362,8.151898040771485,2.208058319091797,3.696712646484375,63.20728556716931
237423,8.115074615478516,2.1903950500488283,3.7365298461914063,64.8681189534306
237489,8.956025848388672,2.47884521484375,4.783901824951172,63.29744972792342
237561,8.895102539062501,2.4777973937988285,5.235213317871094,64.4725015404321
237623,7.874225463867188,2.625989227294922,4.717440032958985,60.18947942736274
237689,8.172106018066406,2.425556030273438,5.337001647949219,66.9757271821662
237762,8.736432495117189,2.2616468811035157,3.890409851074219,61.87826311490796
237823,8.120613098144531,1.93278076171875,3.3088691711425784,58.855053954371606
237890,9.0196435546875,2.509830780029297,4.39965087890625,58.690855609150475
237962,8.801098022460938,2.4860302734375,4.572990417480469,58.95114120617296
238023,8.526419219970704,2.3423291015625,4.50982177734375,63.03067046317296
238090,8.518785095214843,2.247576141357422,4.881049804687501,57.21007210650825
238162,8.17944076538086,2.3355931091308597,4.037853240966797,61.31751754892044
238223,8.622369689941406,2.1710852050781253,2.7150540161132812,60.59740204515195
238289,9.084009704589844,2.2275178527832034,3.945644989013672,59.94456175052531
238361,8.319250030517578,2.1272264099121094,5.152285766601563,61.32214207933935
238423,8.130193176269533,2.3041584777832034,4.693190460205078,60.199790347904305
238489,7.932454376220703,2.571053466796875,6.631509704589844,64.10177577521684
238561,9.272018737792969,2.618055725097656,5.057832183837891,58.557849812393414
238623,8.416398010253907,2.3568489074707033,1.714833984375,58.91348980920628
238689,8.377329254150391,2.1128562927246093,4.220174102783203,63.58201817937373
238762,7.807164916992188,2.147135009765625,5.346432037353516,60.8642105476142
238823,7.923622741699219,2.3884332275390627,4.2944197082519535,64.59475418023102
238889,9.176966400146485,2.4289988708496093,5.782175903320312,64.57171312345609
238962,9.199569396972656,2.425855407714844,4.082161102294922,66.23255494560469
239023,8.66757568359375,2.275567932128906,3.1958541870117188,62.542647386631344
239090,8.680448913574219,2.342029724121094,4.396657104492188,63.4068519042441
239162,8.160430297851564,2.3971151733398437,4.7416896057128906,60.85208136531102
239223,8.169261932373047,2.381697235107422,5.287005615234375,65.48031638201655
239289,8.577463073730469,2.292782135009766,4.801265716552734,66.84911487815133
239362,9.107810211181642,2.387684783935547,3.9651045227050785,67.36800009417928
239423,9.171577606201172,2.458337860107422,3.648512878417969,63.210471874371194
239489,9.133257293701172,2.206711120605469,3.971990203857422,67.33892222156511
239562,8.677305450439453,2.49800537109375,4.76174789428711,61.7288828099651
239623,8.08932815551758,2.3605911254882814,4.867278442382813,62.38935871286056
239689,9.053024139404297,2.4474105834960938,4.71624252319336,57.0956928349098
239761,8.546327819824219,2.194885711669922,3.4482293701171876,65.61042201027999
239823,8.084837493896485,2.075284423828125,2.827470245361328,65.59086434255407
239889,7.9695771789550784,2.160008239746094,4.453987884521484,64.45874813607928
239958,7.868986358642578,2.288590850830078,3.838916931152344,57.80609624290968
240023,7.994275817871094,2.2493724060058593,3.6720140075683596,65.76169211067227
240090,9.091494140625,2.252366180419922,6.599326629638672,58.32262316724555
240162,8.817414093017579,2.438279571533203,4.837041320800782,60.17671783786228
240223,9.790390777587891,2.4623794555664062,3.2214509582519533,62.07363959813933
240289,8.62925537109375,2.3974145507812503,4.204905853271485,61.649901464424495
240362,8.24126220703125,2.5670118713378907,5.318140869140625,62.45893248956257
240423,7.444618835449219,2.5102798461914064,4.852908325195313,60.637513116661125
240489,8.076305236816406,2.233056335449219,5.289849700927735,66.01873204538705
240562,8.241411895751954,2.11480224609375,3.857029266357422,57.68333914621189
240623,8.318950653076172,2.309098205566406,3.789669342041016,62.473100317166164
240689,8.503516845703125,2.3173310852050784,4.3665696716308595,62.3485830865298
240762,7.107070770263673,2.39501953125,4.897066497802735,62.58657871720837
240823,8.189320220947266,2.5905130004882815,7.120243377685547,60.91269757009468
240889,8.932375030517578,2.442021789550781,5.939498748779297,63.62380109431318
240962,8.510701904296875,2.0493882751464847,4.156855773925781,63.32406341136025
241023,7.354955291748047,2.203268280029297,5.175936584472656,61.03189803543206
241089,7.743397521972657,2.2538630676269533,6.383625183105469,64.8099276463332
241162,8.124954071044922,2.6667045593261722,5.151387634277344,61.448879070736034
241223,8.091423797607423,2.2773641967773437,4.96771957397461,59.65198407339129
241290,8.273744659423828,2.216440887451172,5.475463714599609,61.52159872085231
241362,8.774004364013672,2.4267535400390625,5.171445922851563,65.21567325962768
241423,9.113797760009765,2.5354275512695312,4.0091130065917975,68.2286585619019
241489,8.742420043945312,2.594554595947266,4.7133984375,62.88832291413432
241562,7.948171691894531,2.525099029541016,4.7187872314453125,59.84723938969839
241623,8.529263305664063,2.458637237548828,5.116659851074219,64.86056243456753
241689,8.24560317993164,2.225721588134766,4.574187927246094,67.63652795083419
241762,8.410560150146484,2.365081787109375,4.4017465209960935,63.31296482306094
241823,8.546028442382813,2.28005859375,4.086801452636719,70.26608799863526
241889,8.369844818115235,2.376757507324219,4.323309631347657,67.41970153849289
241961,8.937464447021485,2.5364753723144533,5.977519683837891,60.579850524980614
242023,8.137228546142579,2.4635769653320314,4.8683262634277344,63.44001035966122
242089,8.31311279296875,2.348017272949219,4.175866241455078,68.80640011235802
242162,9.038055267333984,2.375709686279297,4.632566528320313,57.10721401503774
242223,8.434510345458985,2.246079254150391,4.2801992797851565,60.472296828275425
242289,7.967032470703125,2.313439178466797,3.780089263916016,64.49787155323955
242362,8.495283966064454,2.4069946289062503,4.698878631591797,65.69543965233608
242423,8.815617828369142,2.3144869995117188,5.3967274475097655,64.93004558654657
242489,8.805438995361328,2.3896307373046874,4.558620300292969,60.52378011477833
242562,9.040450286865235,2.286944274902344,3.8480479431152346,68.97935770440081
242623,8.719218292236329,2.3209236145019534,4.343517608642578,62.43015961148127
242690,8.488098907470704,2.417622528076172,4.274660797119141,57.33016605986443
242762,8.060587921142579,2.42615478515625,5.075345764160157,66.10037227788794
242823,7.685168609619141,2.502496032714844,6.257587280273438,58.18628320532962
242889,8.745862884521484,2.398761749267578,4.314328308105469,64.02585821115112
242961,7.84653305053711,1.8928138732910158,2.519261169433594,59.056868884498705
243023,8.694519653320313,2.116748199462891,5.361999664306641,63.990223105443036
243089,7.95864990234375,2.0998333740234374,5.651048583984375,65.14789933787604
243160,8.627608795166015,2.43573486328125,4.847818908691407,67.41954655404061
243223,8.653055877685548,2.4873774719238284,4.894521789550781,62.8459720028891
243289,8.18662582397461,2.3406825256347656,4.588258666992187,61.908858404751186
243357,8.606203308105469,2.4758514404296874,4.803511047363282,62.90160649828977
243423,9.002728729248048,2.446063385009766,4.054319000244141,60.32942950635301
243490,8.262068939208985,2.1842578125000003,3.2988400268554687,65.93302020402282
243559,8.358468475341798,2.5394691467285155,4.9440687561035155,65.31375568206337
243623,8.02047134399414,2.389031982421875,4.7116021728515625,59.93994502090797
243689,8.431217193603516,2.23455322265625,4.228556671142578,61.048055454478074
243759,9.308692474365236,2.3203248596191406,5.050347747802735,64.43938552618835
243823,8.307723999023438,2.2972727966308595,4.007765808105469,62.57770222928811
243889,9.103618927001953,2.402054901123047,4.038152618408203,59.41750874556688
243961,7.819589080810547,2.429597625732422,4.668192443847657,61.051193142063376
244023,8.803942108154297,2.294279022216797,5.741610260009766,60.70418400539674
244089,8.361911315917968,2.3806494140625003,4.823868713378906,67.7090037021657
244161,8.16507064819336,2.2408401489257814,4.168681182861328,66.68902941143304
244223,8.16462158203125,2.288141784667969,4.320615234375,60.73460262437936
244289,8.566835174560547,2.2100042724609374,4.174369354248047,63.75035947948494
244362,8.926088104248047,2.472408599853516,5.264103240966797,59.14760323745914
244423,8.934021606445313,2.3679258728027346,5.056784362792969,60.69923641379262
244489,8.967102813720704,2.531685333251953,5.899681549072266,63.227285682106384
244562,8.996292114257812,2.465223541259766,3.9784268188476566,64.25056462111276
244623,8.908125457763672,2.3297552490234374,3.6973114013671875,63.032816114879935
244689,8.069120178222656,2.166295166015625,3.3644036865234375,56.58096338259555
244763,8.505762176513672,2.5750950622558597,5.711672515869141,63.8571277885508
244823,8.092920684814453,2.473905487060547,4.881349182128907,59.38643291394609
244889,8.352780303955079,2.32556396484375,4.477339324951172,57.402742423393676
244958,8.461903381347657,2.302960968017578,4.060605926513672,65.7157037109602
245023,8.936566314697266,2.398312683105469,4.10311752319336,68.79211064134076
245089,9.221723327636719,2.3450234985351566,4.6553192138671875,57.933642598945525
245161,8.727151794433594,2.399360504150391,4.709356842041016,66.92245097122597
245223,8.477021942138672,2.4519012451171878,4.542004852294922,65.38179598650296
245289,8.028554534912109,2.525099029541016,4.916675720214844,65.052920508048
245361,8.835227050781251,2.556383972167969,5.0605265808105475,68.61452084239932
245423,8.066126403808594,2.297871551513672,3.872896270751953,63.6396153084347
245489,8.748257904052736,2.2553599548339847,4.034560089111328,58.85241885752834
245562,8.42807373046875,2.1345611572265626,3.7723054504394535,64.21378660447891
245623,8.123606872558595,2.176923065185547,5.369334411621094,66.43266580916644
245689,8.895850982666015,2.5701553344726564,5.6378759765625,67.12420458213144
245762,8.97743133544922,2.4014561462402346,4.926106109619141,66.50153209447465
245823,8.590485992431642,2.2733226013183594,4.004322967529297,65.42851931802134
245889,8.37538330078125,2.219284973144531,3.4480796813964845,57.93955133981079
245962,8.59093505859375,2.2610481262207034,4.484075317382812,56.34348272597074
246023,8.540340270996094,2.3415806579589846,5.147645416259766,60.94034168667261
246089,8.790769500732422,2.611768798828125,4.080215148925782,65.72061363751929
246161,8.882079620361328,2.4406745910644534,5.083129577636719,63.113367381020595
246223,8.150850219726562,2.2035676574707033,3.592678985595703,60.43079993143975
246289,8.470435638427734,2.311044158935547,4.44321029663086,58.016060591926724
246361,9.0579638671875,2.4201672363281252,4.379143524169922,60.98443315834448
